y_true,q0.1,q0.5,q0.9
748.990753722277,656.5728663734794,797.8604955275997,905.523563422203
732.7322115241147,640.328661495702,788.2063606904405,916.247160266767
738.6065491642203,595.7776132811639,726.6893387507492,818.4071460217597
751.9919993977655,632.1423494525659,737.1733376966049,822.6498321367186
669.1463371008492,606.4833419848638,719.3922016676307,803.8613866805775
526.6300539876443,585.7601923444837,672.2277930585301,755.1747631819292
530.9557177228186,522.2181100907243,658.6875573202823,786.020058360092
655.7894553118115,526.7633565202232,693.34744543479,833.7186480937874
824.3836655682344,584.2515907237399,699.7182866667436,799.7306442474747
694.0035408444173,553.5076498933417,716.703350044467,848.0893925888688
568.0197138903679,487.21176527831676,599.8155429758718,720.3739365941904
541.9510921869967,441.8849581263156,539.5685365322821,652.6421032774863
537.7878645085722,410.4538998505482,500.33624845011457,602.6503854509078
476.33014213090286,385.9795606632202,477.94101937530536,582.3507011730389
442.6277680880746,377.2850911615345,461.21446698228704,566.1764819447835
453.5135570588672,379.2569121530334,464.7112763030806,574.0366070174075
479.45023269588467,399.01624268781836,490.8914957779165,608.4994291224544
568.164562429573,423.4560313634411,524.8146535283333,653.4363729482889
709.3834932404009,459.08746001980285,570.0448088940605,694.0205237750419
507.17936272219805,469.7371763775327,616.7495678086855,739.639521782201
497.8826516491705,465.8380134303087,580.3975873410931,704.7669940785628
591.4423398306085,506.4211699506119,648.1693537706508,776.7276931314552
542.7385005567751,547.2312582062143,685.8366618747591,791.3138317507337
703.3549290681051,543.6637498285121,684.0743858404037,786.732688066597
643.8092224462748,587.1318368208495,712.5409620962023,794.6868804430267
661.7637482119518,561.4618369689538,703.77460566345,792.1487045674776
692.3983020537203,559.0965830607809,686.4544440380939,772.1411368588758
597.2591863128443,500.25081106689606,661.6105298965854,779.6808489830642
562.5146420021697,429.5378735075747,584.6391147713636,746.032171981749
657.3214898768075,449.8192171691832,577.0870841505337,738.9846357558647
574.9329871073076,460.3292545564035,607.087194342027,783.1184477140947
509.77165836780773,417.0735871811393,552.1964575586858,720.2845570439835
573.6595135310527,407.9128198789065,528.2588026811599,685.0950139985453
760.9694859144342,487.7496268385864,595.0358290221811,726.5813859549867
634.6456497194997,518.4010487642563,630.0289594039386,751.3075844149118
444.95497593642574,410.765691596823,532.6757673896918,660.1560154081631
477.5635249159746,358.75920961922384,479.6371345245342,625.2382561749325
436.1371460895259,378.91621982201696,494.9665968145976,630.8030925422522
397.69098279878585,374.1905237483415,495.7035285025273,640.9520818772352
400.70180443152,376.5515010069686,508.1211101479109,669.6632304733344
437.5324776475919,406.857948340648,545.3744949786227,717.6767348433158
572.9449737160155,469.19199143652094,614.8349611193458,797.2544274985497
782.3644551187589,618.2310279258493,738.7930483936967,900.9281944676329
784.6504808131913,710.8069841661379,820.1865632524582,954.7784576852875
787.0740351008378,707.864355744772,810.9204225255788,934.1665982123621
781.479190490582,702.1563023488477,800.8497697899412,912.2805663311347
778.1523681403397,697.6944870763978,786.3421147753002,890.3621919823787
766.7664036354913,673.2761143250991,759.7103117875756,870.1990973520544
711.3130554012275,645.9340145321661,725.2134783217808,821.9788284859234
656.4877957861805,610.0216022895354,682.6118203662554,775.0447608635167
613.1991076406963,568.7710768167005,631.1058380664574,711.9482200909891
552.7728562890403,531.9452302402004,594.9047542592396,675.4702835894543
498.10821205749244,476.36432585360643,552.6151036658086,639.6882322141845
458.2355849952178,433.66129075023423,514.2480881182639,606.828701151551
422.66307789497694,400.63750936066185,483.03419544700273,584.2477355951371
386.64159695862134,366.2225977867879,455.5901478056387,564.8966636988972
352.37059864454613,336.30989013832243,424.929059682815,532.5557620850021
319.10900596309983,314.799227799328,406.25737913808547,513.7685744588184
286.44338602422255,302.1524558938209,394.8295450862752,513.852151891876
650.8829567649686,615.4441066519046,675.1944910162695,719.3829228399311
656.6384658297933,606.4723352596309,671.6659335476262,717.2390567229559
664.2975756989391,604.0711692736346,672.4806026163193,719.0862492675795
590.1351330611935,599.4970093196582,671.5481321572794,719.5659491752422
590.7048696301086,559.83539843593,642.8771312202655,694.3593676224305
596.9733330719536,563.5826746848719,647.8871325032245,700.4827083683651
603.7343290614294,569.0326903560233,654.1197070770335,707.7568230928044
619.0086065524575,577.5440768543372,662.8389695466855,717.2353734953545
669.7288175386165,591.9468789000332,675.6267058257085,730.0971147692293
681.38912958176,621.9986156242189,700.7233510003108,754.6448351108438
699.0576464821552,632.1898436789648,711.6399024837982,767.0997416711897
708.3512034806038,646.0844617991793,723.7668271487698,779.3317957392671
723.4561445612339,652.7143902818299,730.4199984256466,786.5481949371724
737.9608289886439,663.1732619138272,739.838058586279,796.238798957673
719.7005592182097,670.5546885749113,746.8655696154768,803.6671402973644
735.3662131241881,660.3446338360105,740.5178082790286,798.867982386475
730.0552317399362,671.6388247965994,750.9502577507153,809.6979815890587
723.8403578945217,665.8884244896888,747.226963679652,806.7207148768117
704.0708047180635,661.9622406417359,745.9480185090802,806.7556711586792
709.0255626550934,652.3648126003842,739.1225588579873,800.9891692826545
708.3483687017838,656.3997057774768,742.6635315280098,804.4838108903456
714.5014895766685,657.116494174595,743.8970576938939,806.2055029950475
725.198911402182,663.2294036440117,749.5459664865201,812.1033978600562
742.8885596438058,670.9002006189754,755.9297518842764,818.3921183864195
756.7353175026049,681.5510500999308,764.6122750903849,826.7800601457204
759.7125999867862,688.4338763578414,770.4851900372519,832.5614144890453
746.9951642046793,687.8654584479515,770.6489199806498,833.1131628836322
749.9411280057502,679.5848459964334,763.85254248563,826.6970556073102
776.2990121990356,682.7827914955121,766.2752867662737,829.1035723211422
731.7098115246254,696.9971030481211,777.7955148584281,840.0840958692961
726.1964477152233,670.1773859888909,757.2203796070175,821.109902237833
716.6551863429709,671.6913394457282,758.1686824865654,821.9020371625818
742.9177281757954,672.373729087142,758.0603736065616,821.5637220150272
758.4236742283698,692.9601574253202,773.5420520848495,835.6265620675863
780.8181450554725,704.4564834286605,782.0233106881278,843.2926991687793
793.2011297494698,716.927424249541,791.6180583543614,852.0758084463773
775.729504752912,723.6021441665739,796.045336242875,855.6794019822617
776.0349681178457,714.3952861598127,787.7215586605246,847.3978575032108
780.8318442176649,716.2996831126643,788.91715743452,848.3612035670997
782.3309194516462,720.120389320838,791.2764618792847,850.0623942106176
777.6422254478769,721.1033480560608,791.4424024917598,849.8234359955148
768.9546868941072,718.2231879072455,788.0340500742362,845.9948249685813
773.5606261091114,713.6395465986687,784.0653084531633,842.1771213935322
755.549895378383,717.7487060903601,786.584768724696,844.0537015633045
752.3252691602443,708.7688806173614,777.7581153258532,834.763269894057
763.145730084304,710.3152851610488,777.2316664605361,833.2447593493603
782.3625430212464,719.2383942891119,783.4573080632831,838.7031960059787
785.4126224593385,729.7004927912278,790.7458078194646,844.7375447936089
751.888011766126,731.6782804451791,790.9263689226411,844.0698848228627
787.8724313507086,717.3902118915167,778.0897433535702,831.6993764753993
792.0389674282233,737.9265915820831,792.3796316308569,843.5609286401816
809.372359076707,743.1000791834522,795.1226958121046,844.3516529416119
802.5627433748391,757.1480592753668,805.6179117698197,850.7234161898139
787.6809060419645,753.3916513949725,800.7138211178694,844.7633027729757
776.0190639306728,747.7591128783731,793.1503543515416,835.9074905719551
789.9740991562223,748.1631111988968,792.6696523732518,834.4202219197731
821.4432502919376,764.2535291903594,809.2442523269203,855.7773362471113
830.9544411839872,780.9014319896445,828.1742099010239,875.3538134784909
832.8252583279249,789.279186308067,835.1808500689006,883.0615202858505
826.1283344719127,794.2333514746224,840.3955311655222,886.5134589785749
828.0641711109537,792.5131562240108,839.7719778052829,883.9827492820481
830.5967709312553,794.668874372856,841.9800253684738,884.6935467086345
843.6475343347333,794.1847543655048,841.2479099521119,884.477973816905
828.0634613941336,798.9876585531701,846.465005937174,889.9826507099879
804.1389894730899,792.1297317448461,837.9883574180083,881.2849498396878
824.1017740724336,783.2331156006618,830.5970509837916,876.6084045670859
840.2044151894648,800.8661810702063,837.5066082799751,879.1228192549652
830.1610497698872,807.1097958803301,842.0884901966277,884.1054610745923
838.3069121272583,806.8216120170332,840.7395780469482,884.280080576545
833.7495339800669,812.8440306488312,847.7059648940609,896.4154200289638
846.5179459540482,812.0981836463848,847.4757907477127,896.116979066348
838.0457875557745,818.188361492534,855.130543225877,908.3997458434113
829.2891620423777,817.4849012947666,853.6657823184328,909.3975944383608
826.9921589768878,816.0236280054803,853.0793649545418,911.9059704494612
832.5971975700232,811.6806139288005,852.294903832314,914.2258340237344
832.1082847708535,803.8616553142293,849.6680465794032,916.6851344748632
834.7151917287828,797.2197138178652,846.7833665419766,919.5948640052086
821.117963528472,788.958155949819,841.3986489188596,919.6896342341304
801.6477589014551,776.4358516916667,829.3019637791982,911.1685549427019
811.8909408937485,762.6394504488321,815.6291271895237,899.81629459045
794.7847620640016,751.0969830254462,805.9554029182341,892.1313826492758
765.0694624059264,727.5031503522754,782.7696663167186,866.149746305742
734.5844966418356,700.0848587891394,754.5931961366387,833.8856111081607
702.7759609958692,670.0406043784743,723.6679622009026,799.1932482574422
670.4369322521743,635.5247040926869,688.1055805918916,764.2011082832083
637.9796033372321,602.1604872641277,657.2599891397122,736.8480428243257
605.0890454152623,569.2143185703803,623.5967936277111,699.9711734059243
571.7973278314398,535.5048672244338,594.0092334573111,673.6643885062801
536.9281205746292,501.7749823238349,570.0082456001559,654.7183122900589
502.59187292880375,463.42505942311385,539.559904149244,627.4762956951452
467.49425363449996,430.6644042342437,508.4966133365122,597.6693296725391
433.4597860463104,401.91230362100765,478.4239980161405,573.1595617883736
398.73112581012697,369.8140240004969,449.77868748017863,544.0795596679316
363.94358266729273,342.6492535165343,423.68103881040514,519.9274340203924
329.80929129782896,313.66889961054153,402.19544780506567,505.538460317794
295.8846652631222,304.30611373299087,394.5232127948545,515.4732561591701
747.0416438829877,705.0500185348371,742.1597548074885,778.0777760352696
738.8907373722341,714.3999013834457,752.8741450533545,788.84021947661
761.3876960005226,710.8406216207504,752.3423143110854,790.8825457361298
784.0786374646191,727.2798788743163,768.6066150949139,805.411850918192
797.8197305240077,737.8399425440441,782.8349724158335,823.8295248781769
786.7744340305791,742.538471200373,788.9091815665715,831.2072644353789
778.0526984181926,737.1771986428208,782.8463425855942,824.3654781323997
765.114975618854,729.3118475730232,778.7880195642146,823.9288666852735
766.0216315581264,722.6518368997406,775.3584570714557,823.1287128142637
766.9743460555675,725.2234918689666,779.1606454491978,827.8970835539724
781.96765145688,728.7868014952658,783.8150911701597,833.5765461363167
790.2687021448326,740.0863877701371,793.9445279221613,843.6868131383476
811.1763984673637,748.4792243348029,802.459779364114,852.2468620110276
813.1017198929595,765.5665514443283,817.3053753574334,865.2105505238194
814.1766434685237,765.9497768356262,819.506251011006,868.9847975969474
845.1310406601463,768.7713983129217,823.2684091014107,873.7041283292721
827.296960426615,784.7966578960119,839.7852502422579,890.5186951858257
826.9411978208072,774.2606673289503,829.7945485305604,881.0463747094398
840.9031605331904,775.2542084143099,831.4136527544088,883.4543678027546
842.7365208087105,783.0744023744239,838.5408326226798,889.9150357989702
833.7183378549416,781.7337263969638,838.4506467911949,890.9451411041935
832.9921178512901,772.342152241371,831.6719302830177,886.4609214442369
828.8856073748832,769.7801594114538,830.1275957724052,886.0498260184769
828.4791248351814,766.5073779293645,827.9355591672273,884.7632551873331
814.0515621384263,765.2029306667953,827.3253691380567,884.3834468672039
820.5999927780551,758.0110784741864,822.0336842123189,879.8421207980386
828.6330395030925,761.9356219351922,825.4409974114767,883.1972033738093
837.4897604852108,766.0909131968003,829.2169082510163,887.0580308454905
836.6948949334146,769.9559728766443,831.9919742682507,889.4556915091945
800.3148536044367,769.9939836411434,831.950563485357,889.5004749397717
793.395275379563,754.9852175185435,820.8108043719566,879.8995607483661
810.9137759396149,758.6251267429459,824.414790214584,884.0283919884828
857.4269602999946,773.3936765911076,835.5451963908338,893.8478001465014
895.8997667860147,811.6987443848698,871.1629516057546,929.809020819034
905.1672224006493,827.9246526600518,888.6588152352614,946.2449808230006
894.7429205852209,831.4224670196736,892.399713347769,950.5823586560796
890.0080595845191,826.1237700330578,886.3797790796878,943.3747418328273
898.6225863165819,825.8901405797805,885.7777500735401,942.7600327934122
881.6628078461565,831.2101747226342,890.826476853337,948.6312076132718
869.3984878937456,820.8701778316229,879.765737745603,935.965754782666
863.8759258349644,817.4935044962598,875.4852309035305,932.1024590110317
879.3424952678204,816.6361004367091,875.2748977934348,931.8780528922682
862.3595700379622,826.4020372273955,885.0579672189963,942.4094114228208
860.7609723624405,820.4718654321473,880.0317605017506,939.1532679970376
872.6240879617721,822.722557710388,884.4265830942859,947.2711317153448
880.2725027507825,834.7570277456641,893.7514267235827,954.2849837851198
893.4788063403541,841.5515817849986,901.248730812538,957.4228599320414
894.0506807607693,849.8930421271498,910.309552405331,965.990176513545
905.7136080878656,851.9135700247534,911.5540702197922,967.1062675291524
920.9691463165021,855.6378238173465,916.796937203837,972.2099345044344
926.31007938828,865.2011367302919,922.9278930092535,978.2644314293602
910.0992868027334,868.9915261539635,923.0902110434687,978.1070027847697
898.6685885474362,858.3415229722909,913.7333437966199,967.3170970858871
896.0283946319902,854.2592301984484,907.7475115871778,960.1856279500091
891.3743026698006,857.7577947384344,907.0597183729489,958.7386280226357
903.5005396644639,859.9384114619709,907.0177154709526,956.4600687560132
920.4278993516641,865.2382703760678,910.2904535275356,957.6771836357452
916.1099105124893,871.7202954313369,916.57476189803,964.6523582968782
907.7489734351334,871.794584423489,916.2942019921036,964.8837960885933
903.9239515775586,871.6797509008669,915.8875876496032,965.0941386487406
929.9344391616588,870.3918240499215,914.3853447235364,964.1439748471865
937.308957561336,884.3327099677538,929.981169675337,981.3743396314889
937.8761882769381,887.2870733389475,932.9287927453759,985.1327439858346
932.0522406355699,887.0398929697667,932.7609695486898,985.6989868644487
916.2610512827648,882.5208219171766,927.8622731140389,980.7101639601999
918.96543788505,876.7194939681779,922.0954948524706,975.5902670691002
919.0610455177189,878.4935954439204,924.8457673403669,981.0293717969505
915.9692394693376,878.632455008862,925.4186315715574,985.2172575070189
894.2102751038594,879.2855835582596,926.4485886017324,990.1836304112192
899.0382866576574,876.70610181462,925.5309566947375,992.4847744009862
901.7520735523385,881.2735717082764,931.3544118971697,1003.8467993808198
918.6303393338205,888.5670578663758,938.5521479371955,1016.1594427814373
930.2940065750222,893.9694381486968,943.9633277939349,1026.3916021756174
940.2669667810757,892.3975029105246,945.4080467550295,1030.6571408242062
938.4750092027847,880.7318672174843,937.275106043175,1025.4239837308435
911.72456985863,865.516324901056,924.0970130114806,1015.0767925868638
887.4930077080026,839.9143635621235,899.4054498921545,991.4240070608769
860.9960129002734,820.0876646657796,878.217186659025,970.26778805509
833.3540964131594,797.7091123484356,854.145509601347,945.6806514058078
805.1425645485566,772.5565918408884,828.7283723043266,918.7809134553115
778.3255763281375,745.4784313521473,802.2741446743157,889.5112758244651
747.856985783307,718.6651121755381,774.8248681151018,857.7242223646849
717.5184626783824,689.5656337130456,744.7603071904781,823.0656317218154
689.0864679188307,659.9423417777821,714.1671491963008,789.9440733174406
659.9256398548132,624.1952484536685,679.1356238461881,757.547784249938
629.1966669779633,594.4170407825602,649.6565635931038,730.4766908826084
594.5062802960784,560.4446988535626,615.2270761954385,691.1628795630322
562.6305730295871,525.8908780770663,586.6787905224106,668.1248771348185
530.8240679757171,489.4255389114585,561.8136140039956,646.7561534476588
495.4556446334111,454.4511063487992,530.7516914152781,617.861967044993
459.8414515298689,421.0059266098533,497.03294503949087,587.0443427909956
427.36378529438366,387.22822604168334,465.4435614391734,559.1930348458884
394.1694265211912,359.4018591819704,437.648422876381,528.2532010453716
360.29146695266917,331.72810059078944,412.64277395217096,506.2006005879987
326.4852758947952,305.4140206927142,391.3968197263546,495.7223582545953
293.1219989383091,298.3460082131655,390.37362446606596,517.1074228257272
755.2827634432149,710.2647746291227,749.7787709303028,787.7847783848792
749.8488370320853,723.5923968626948,762.9773949806518,803.2400734617755
765.8412379920353,717.74710153515,756.7608066299582,793.7366922585306
770.5550114163386,727.9999305128371,769.898741133809,809.5777398939945
760.0992560242369,729.3775442357257,771.7966207530578,810.5493523236993
770.4166087620727,724.4599179291832,766.4948260347472,805.2363563654696
772.0120725815851,730.2233904531053,772.9205953891814,812.0366344563491
773.4960093439652,730.7977521611801,775.4516732682052,816.4860306823524
779.6420199488299,728.1231744312709,775.1269201950191,818.2136867784398
777.7169291088505,730.7596354239055,778.9211863855535,823.2105585799916
777.9802734214926,729.2685597887934,779.3066389642144,825.4613155858269
781.6088810209112,727.8675408632224,779.8851072382051,827.8760923955299
780.4965902969268,730.0835747681942,782.7022306188544,831.1512321901353
763.4915567901837,729.5347043858671,783.5067073753725,832.7506605431461
770.0916314210306,723.2375710327801,780.3812347190826,831.3221440886157
786.3923697267421,728.836252665653,786.0525334156899,837.4905898644081
798.8471305581868,738.4776411079505,794.6356076568583,846.1269167053638
800.4005729064565,744.9262570259954,801.0243752378749,852.8825891221852
814.6423635945838,747.3594047657526,804.1738788189018,856.7006915323625
826.180983599191,754.3138018728658,810.4657494789917,862.2318824727308
805.8967952013248,758.0948418936728,814.4618714527393,866.3463718990689
796.2926626642967,745.909588907653,804.9883117713854,858.9267771371158
795.3666915247741,742.2630413525208,802.5310080777676,857.1744124196475
797.0328356905986,743.9794569585486,804.2712556423855,859.1104841347229
816.992534464413,747.0165862382933,807.4338373235489,862.7257473689833
815.3367886493816,760.2157460322712,818.9633950111509,874.046545523337
834.6675403952229,761.3092655072455,820.7865169136612,876.6301675704277
842.0397263394104,775.3129405747277,832.0690440912067,885.4550661564763
847.5743214488448,778.0844710629515,833.6612275017112,886.0782319432992
848.5507050110078,781.9141346317335,836.3238676603903,887.6383797225053
831.6167089529157,781.8445130358601,836.2046212582304,887.3346411729785
841.2116647365092,775.7068569454796,831.0741734377657,883.5235578055383
824.399246899678,783.6266867390638,838.1066553663029,889.0974329479941
831.3078054904959,776.1796668000367,832.9305771428039,886.7589311740314
843.6627869001447,786.4751904806785,841.1308641065041,891.6435512720966
836.5996847555185,795.6222618405999,851.4589971847836,905.4825446236996
862.3450954795334,797.1770694863635,853.1006831355319,908.221831609982
864.2317078140937,814.2074763658045,871.490001705308,926.8477719913936
885.8836652056309,818.560820714466,876.2172966420679,933.1431390131052
887.0569664940699,833.6729647793636,891.4975874954221,950.6413333818774
887.9722368553197,840.3792403472382,897.4887435755845,957.1487821070195
888.3257285204259,843.0446878102574,901.7798711560873,961.1997057092482
887.5478537200681,843.3590816744501,903.4697355720755,961.9635938573253
910.6631144784616,842.3560471498706,902.6502582030869,959.8531293244055
889.9684073007045,851.3874040669234,911.9083111455706,967.5179073535021
895.4333075377194,843.8450914709455,902.4278895182214,956.6072301215504
887.9644537310787,845.6935559636481,904.9509486369433,959.3661443494177
885.5539740085617,844.9496173861398,903.9684028747818,958.3037432178505
902.4631077012115,845.1768362828886,903.3495335961949,957.4456356433232
909.3701125222924,851.1599634148965,910.5852172291877,964.7799086336989
905.2486649942402,852.7135981917031,911.0238670984515,964.8446176909408
902.9037135035533,850.1233302462756,907.5487815018745,960.7271077760713
895.6857375682423,848.2988213446381,905.0077556749945,957.800415490036
889.9162396170759,846.2624176998161,901.419161849557,953.1576046242333
881.6905502852086,842.798650992183,895.5760120609328,945.6717770545687
876.3839263536777,840.6567940480293,890.9677261272839,939.8644079654343
852.080435307309,841.0518513963204,888.2041316916121,936.1835583903824
838.719667818171,822.7062077394944,879.9524829717104,939.006500279891
927.9686912911976,816.9938401969018,885.4045852867692,955.2326913639537
921.6260799094882,885.0189115962603,931.553800078679,983.7556213347069
934.2846536198717,883.8833810283807,929.9214002199112,981.8157070528616
933.8248973698323,892.9352362724851,940.2516681077486,994.2448673174625
955.8548943432586,891.4482585545098,938.3999734733159,993.9609602281358
948.656170300984,898.7466480977928,948.1552315399573,1007.014777267109
936.4801790726865,894.1564879274204,944.0774876556926,1003.1937144662878
941.9950520059825,889.6761397946092,938.9605473571097,998.608303026801
937.2168399712045,891.8053807083122,941.2580639151535,1004.473310983335
940.4664684812253,888.6451008809364,937.3658764420786,1003.0510423171462
915.6924729219743,888.3670404797148,937.3421057502244,1004.898877809219
896.5952022877232,879.816085196673,928.2328616326522,997.1145608618699
892.2477830995676,878.7403416927543,930.2057638145512,1005.9271594613753
905.3589686705445,880.8618899982497,934.2084970775363,1017.2262573431169
929.8375172073904,884.9296796145625,936.2971412920466,1019.2920071358988
904.0712525193846,880.366309079126,934.9038569856199,1020.5922913697237
910.7435099350744,847.4756734401417,916.6008752842023,1015.5323602179594
888.5965646962203,841.9658371283178,901.8005064301216,992.0227544688308
866.3173041255266,821.7020556931705,880.4069708879863,971.3931113299786
842.342854010418,804.213572787387,860.2988728588576,949.9803225790348
815.4139640078624,782.7128553263211,837.2348284476145,925.9271144829395
789.3899384269587,758.025941518342,812.8493651817628,899.6447471793069
763.1905883573095,733.6717888289988,788.521089647202,872.2516432945445
735.6338624472623,706.7165970473992,760.0256447725208,838.8228074828692
706.3475788912608,680.7321392468499,734.9992674580265,811.2247117678219
681.3158237720259,651.1056911268948,705.0777506403173,780.8464136116409
652.8426600073935,619.8840389164687,674.4308020125991,752.0928649242395
622.2030158451047,590.3468921815669,643.4589373877835,720.2942273749752
593.4020256447857,555.0373779367188,610.151253240314,686.15328606666
562.1937808848522,524.2026508715278,585.2392429712976,666.7677370388697
529.6990404086703,487.1503171376763,559.7803899574967,644.1849639084893
495.74535117392924,453.07165611772973,528.1729886964353,614.3801836251655
463.2871173473241,419.3521196647877,493.93500206230857,584.8361039699707
430.0696965370259,387.0134375781503,464.1544690054237,555.2983362789637
395.80498496028866,358.5373954791095,435.87352579716145,525.2051345540218
362.21887771181173,329.008213984913,408.75484119560906,500.03140212013966
329.1365237632223,305.50975988097065,388.3807490670286,487.20190829878055
296.58574355798135,297.27701064165495,387.29062309871813,502.1490693697758
781.7068984859466,744.0564576056499,788.0571353252915,833.6409852426657
789.4646427537566,752.6509889745704,795.305204302073,839.0051654988365
795.8127955045152,756.9664127029392,799.5376049679447,842.6904021016094
801.9845520446498,761.5716400181009,805.0282100811302,848.0893761088714
807.8776922890816,766.45475357597,811.2543427002735,854.8118231937492
813.018274194181,771.2084189910139,817.0217848146535,861.042951806311
820.4745400574213,775.4213948066617,821.9803008336331,866.6969893296175
825.9703184387425,780.7044923284082,828.3168470232615,874.0753397575236
831.8190386910665,784.9337877274578,833.4591230542611,880.2478310234194
836.5763887343389,789.6864776654339,839.3366431561076,887.4278655075482
841.3711961289506,793.3919633607277,844.1289596650678,893.3680900970669
845.0934697909545,797.8971126722175,849.7721199119726,900.1968928356323
849.5104376127678,801.4546083581116,854.2594967335458,905.6524932771255
855.4287407918828,804.2268247132281,857.7902999020566,910.031268050934
858.9542411986229,809.9951253051495,864.9406815824473,918.424283897896
864.6389107308039,813.1812548263274,869.0344251875139,923.4860549701089
866.9404156709975,817.4107748830395,874.3978549459968,929.979689009803
868.590214117655,818.21105147036,875.3382593483715,931.0347458602132
872.5017724346036,819.1549136324617,876.5476927388968,932.5681294328341
873.6984402101174,820.2421123684031,878.0205975416527,934.5043196446652
874.1477607486474,821.7679303626928,880.0479793339089,937.0148615411797
874.5561062050356,821.5249715955742,879.7405313373447,936.7751117337632
878.1589380425754,822.3819944496056,880.8029554452245,938.1032099623383
878.5620493897665,824.2311623059234,882.9286222052622,940.4888669620482
878.1689416872249,825.3033746303585,884.3338272138938,942.096076315614
880.0822366830951,825.2587400647838,884.3058547386493,942.1695201171735
880.9394734305915,826.3335404475333,885.4990078871217,943.4940688261486
879.4382031559093,824.4966107680516,883.2958522321305,940.945372044149
878.79731307068,822.6218975414251,881.2067839680781,938.6114373990945
878.9152791294193,823.0231027628805,881.4936609543532,938.6934007589626
880.8560510971402,821.8830616216871,880.1242311418072,937.0769250973979
883.2889762546764,824.4401579667704,882.9079823542797,940.0446174513662
884.0951845090133,826.6459193697948,885.3987326822596,942.8373619175334
883.7080037626645,825.4085969615455,884.0001932120806,941.3140507213777
881.8858873868169,824.2897146253952,882.7366324359746,939.8232664952118
878.8316152613842,823.8221671882085,882.0499737093774,938.9092593937555
880.5634471273947,824.3386170662516,882.4018799820565,939.2519489071544
880.97462028208,824.4523859183427,882.4903508443393,939.4511072977284
874.3002556513903,823.0930310358547,880.9720756715619,937.8582385273949
872.468043089669,819.5616649609922,876.9511863255053,933.526153156308
874.4603139980395,817.7041442348844,874.7450020864185,931.0313105142643
876.8366185972802,819.9363187084748,877.1398598507535,933.8935156886646
876.7046330363501,820.4778228899,876.948979798538,933.3749802057191
870.9783660128394,817.1150819582697,873.2641982176315,928.8862215107546
864.0928607246958,812.6757952664514,867.8992133723059,922.6023823857772
858.5521176829831,806.9202746934719,861.1002152361996,914.7999454893766
857.0469747596309,802.546278112544,855.9926814179604,909.0483516515114
850.7492883700238,803.0465065634496,855.4085622558586,908.0915393548564
841.1703621069857,799.3226817277772,850.684212862579,902.5950328903568
838.5036480516045,794.0339400396197,844.5634623781921,895.6860933195353
834.4666306088575,790.3795417969213,840.1987103478531,890.548774925424
828.3471319377879,786.0465293494301,835.0152927764601,884.2779533612446
821.2788019085192,786.3173472985575,834.1385398868265,883.1754844835822
820.4443184257824,781.5569573187743,828.6359469794419,876.7907746206056
814.1600366006157,778.9282457795416,825.1609216774212,872.3877628817054
808.5500209998066,773.7503566863925,819.139620455986,865.2574085165758
805.2725625714827,769.6890490622735,813.9390951542879,859.1163870169548
799.908397855133,765.0184350285313,808.2274646697073,852.2202184992333
791.4289810864257,759.4104476337202,801.4248339617491,844.4282123912749
783.593075169932,751.6753364228865,792.682939419618,834.9688145126954
776.8620886312058,743.8743680629032,783.9903029617681,826.7132556003936
769.4317192494391,739.622019226837,778.0146792249159,820.3881458696115
761.564236064526,733.9853555775641,771.9349099147466,813.0746249255299
751.2030959880931,725.0179317038219,763.5723998284409,805.1140980484442
742.1295212331063,717.3860747305914,755.322331181968,797.7625056937111
734.9379894960497,713.5326947263443,749.576991904275,792.139818839471
727.8970721724899,708.9692514809435,744.0035611991173,787.3263492080436
720.4243609323644,702.7848892558591,737.2874142342383,780.461513580957
713.3578929131238,696.6736671559106,730.6369831138813,773.8645050620794
703.7826298550731,687.7455604048107,722.2092315659746,769.0050446558987
691.9139813273616,678.7340068873184,714.8759408884994,766.8503724110087
680.3366060677129,670.2748357499945,704.5397343590449,758.1531521289794
668.5714930054016,659.5460899219333,697.14990748725,751.7735225331571
659.6615415723875,639.4621126050005,680.5641738198286,738.057971163242
650.2722980008323,626.6050658311606,670.0031871857839,731.8891566835225
641.1235850273183,616.2502458710143,662.2986486888276,726.5998639214507
629.5795535127222,609.0310055488972,653.5920826198649,719.4564411269723
617.4127294224312,600.928166590675,644.7688554607637,712.5136205294792
603.9981720410365,588.613635080033,633.4158142559615,705.1998390907823
590.5699904334156,574.5291354061435,621.9274051368097,695.7114085319533
578.4929789623687,559.9262465926636,610.8514913050027,686.7706429166301
565.1761649177147,547.4532173410878,599.684520414889,675.6492970467016
552.001209576372,534.3100011117924,588.7626012765703,664.345866593924
539.9279338363259,520.8148272188831,576.9949721087751,653.6132282581392
527.3648152352166,504.03054924241667,560.3568780474214,637.1708899737854
513.3804065984382,488.14632018077407,544.9218973314079,622.0016212995395
498.8910332260639,467.96476126936085,527.4691064676251,606.4749895472863
484.8953568989494,448.5198520412928,510.8220878458687,591.9262558261224
469.8921141731312,430.2938066302447,496.4616046075323,579.1422483783088
453.5064578325471,408.8028463757918,479.0829550509152,563.343156952014
436.96912091618776,388.7408989962168,462.95044948504665,549.3907636602742
420.15192235394477,373.0885569745773,449.2159376673788,537.350176558598
394.8036507357009,360.8965752257769,438.89435423949675,528.649407597144
362.2159965343417,344.58477011511803,425.27818165138694,519.5719579075138
